Kepler-464,3.9,1,17.41773919,0.133
Kepler-463,0,1,19.71897053,
Kepler-461,7.7,1,8.739630766,0.005
Kepler-460,5.1,1,17.994,
Kepler-46,1.3,1,27.859,0.075
Kepler-458,9.3,1,15.01627452,
Kepler-454,0.5,1,27.37482084,
Kepler-450,12.9,1,10.2408935,0.016
Kepler-449,3.7,1,22.08637336,
Kepler-447,6.9,1,6.581883692,0.003
Kepler-443,2.2,1,16.82530722,
Kepler-439,1.7,1,19.00430845,
Kepler-436,3.2,1,16.005,0.004
Kepler-435,6.4,1,33.20293904,
Kepler-432,3,1,24.07378993,
Kepler-431,5.2,1,16.16196451,
Kepler-430,3.7,1,17.62125613,
Kepler-43,5.4,1,12.85697761,0.053
Kepler-426,0.1,1,21.97686964,
Kepler-424,2.5,1,15.09643713,
Kepler-422,1.9,1,44.47544681,
Kepler-421,1.4,1,36.22309765,
Kepler-420,3.5,1,26.18461505,
Kepler-419,13.6,1,8.728098397,0.012
Kepler-418,2.5,1,12.91180161,
Kepler-416,2.6,1,21.63524849,1.376
Kepler-414,1.9,1,18.4361506,0.048
Kepler-407,0.6,1,26.34302,
Kepler-406,0.3,1,18.37223447,
Kepler-404,1.1,1,23.51704524,0.956
Kepler-403,4.9,1,20.79802169,
Kepler-402,6.3,1,9.127384461,0.114
Kepler-401,5.8,1,14.70855331,
Kepler-400,4,1,13.16524711,0.03
Kepler-4,2.8,1,25.31008698,
Kepler-399,1.5,1,25.90936004,
Kepler-397,1.7,1,17.20860969,
Kepler-396,3.6,1,13.31086509,0.014
Kepler-394,2,1,21.12913064,
Kepler-393,14.4,1,19.05987293,
Kepler-392,1.8,1,25.72607312,
Kepler-391,2.9,1,21.12256449,
Kepler-390,1.8,1,25.2657512,
Kepler-389,0.9,1,28.051,0.108
Kepler-387,1.3,1,20.01730706,
Kepler-385,2.8,1,23.38146528,
Kepler-384,1.6,1,24.62669302,
Kepler-382,2.3,1,41.39514861,
Kepler-381,7.2,1,10.24007764,
Kepler-380,3.7,1,22.01906538,
Kepler-379,4.9,1,17.04226452,
Kepler-378,3.4,1,38.637,0.75
Kepler-377,2.6,1,24.77590578,
Kepler-376,2.6,1,32.69507474,
Kepler-373,3,1,26.74201011,
Kepler-371,2,1,23.09297861,
Kepler-368,3,1,20.92782352,
Kepler-367,3.2,1,15.41030704,0.014
Kepler-364,5.8,1,12.0030308,
Kepler-363,3.2,1,17.11371657,
Kepler-361,7.6,1,10.04664455,
Kepler-360,3.7,1,10.27507615,0.008
Kepler-36,4.9,1,20.23692452,
Kepler-356,6.8,1,10.23892582,
Kepler-352,3,1,16.06083424,0.02
Kepler-349,6.3,1,7.799,0.001
Kepler-348,15.2,1,4.036108711,0.002
Kepler-346,1.1,1,22.223,0.143
Kepler-343,3,1,6.901937802,
Kepler-342,9.5,1,7.254010195,
Kepler-339,1.8,1,16.916,0.005
Kepler-338,5.1,1,27.80798303,
Kepler-337,2.1,1,6.202704985,
Kepler-336,5.8,1,10.41097733,0.06
Kepler-335,6.5,1,13.77798084,
Kepler-334,2.4,1,16.90454027,0.115
Kepler-332,1.3,1,24.33219417,0.107
Kepler-330,1.1,1,46.42,4.03
Kepler-33,4.4,1,21.99234757,
Kepler-326,4.7,1,9.715337521,0.002
Kepler-325,2.9,1,14.168,0.009
Kepler-324,2.1,1,13.88917064,
Kepler-323,3.1,1,21.30957517,
Kepler-322,2.5,1,19.76632314,0.012
Kepler-321,2.9,1,21.38878954,1.785
Kepler-320,6.9,1,26.68107371,
Kepler-319,3.4,1,13.53024523,0.012
Kepler-318,7,1,7.372668,0.003
Kepler-315,0.6,1,20.39374004,
Kepler-314,2.7,1,26.99453621,1.272
Kepler-313,3.7,1,19.30498469,
Kepler-312,10.4,1,5.7323294,0.943
Kepler-311,2.8,1,22.4138734,
Kepler-31,112.1,1,9.164866695,
Kepler-307,2,1,25.892,0.44
Kepler-306,2.2,1,16.01058936,
Kepler-304,3.5,1,14.45225565,0.004
Kepler-302,1.7,1,13.63993651,
Kepler-301,1.5,1,23.79818773,0.208
Kepler-30,2.3,1,16.19588309,0.017
Kepler-299,1.9,1,64.39703293,
Kepler-297,1.3,1,23.74785671,
Kepler-295,2.8,1,17.26014111,
Kepler-294,1.5,1,24.85693279,0.073
Kepler-293,0.7,1,20.87634697,0.533
Kepler-291,2.2,1,25.17937379,
Kepler-290,2.4,1,32.38,3.67
Kepler-289,5.8,1,8.848971404,0.009
Kepler-286,0,1,16.14801471,
Kepler-285,0.5,1,26.948,1.399
Kepler-28,3.8,1,17.951,0.016
Kepler-277,2.9,1,24.66299923,
Kepler-275,8.3,1,11.4501919,
Kepler-272,2.7,1,13.81802617,
Kepler-271,0.6,1,21.63264473,
Kepler-270,5.5,1,11.06606831,
Kepler-27,2.4,1,15.08823884,0.011
Kepler-269,2.4,1,16.74223056,
Kepler-268,5.2,1,11.38528368,
Kepler-265,1.7,1,8.397145775,
Kepler-264,9,1,11.7128747,
Kepler-263,2.1,1,22.745,0.054
Kepler-261,3.3,1,12.54603091,0.001
Kepler-260,2.1,1,18.89344418,0.005
Kepler-259,1.2,1,14.42771566,
Kepler-257,2,1,21.77822827,0.042
Kepler-256,1.8,1,14.92130711,
Kepler-254,0.4,1,25.0522019,0.114
Kepler-251,1.7,1,19.90790794,
Kepler-25,9.3,1,23.147,0.039
Kepler-248,1.1,1,25.33313503,0.009
Kepler-247,1.6,1,33.838,3.5
Kepler-246,2.4,1,23.187743,0.076
Kepler-245,3.1,1,19.55731407,0.039
Kepler-244,1.2,1,37.20994203,
Kepler-243,2.4,1,26.26876928,3.926
Kepler-242,3,1,15.80597475,0.009
Kepler-240,2.8,1,32.402,0.24
Kepler-24,25.2,1,7.747643215,0.154
Kepler-239,1.7,1,24.03703372,
Kepler-238,3,1,14.06600609,
Kepler-237,2,1,17.48,1.86
Kepler-230,0.6,1,18.85586824,
Kepler-23,1.4,1,9.112385194,
Kepler-229,2.1,1,17.61979386,0.615
Kepler-227,0.8,1,24.924,2.799
Kepler-224,2.8,1,22.05332384,0.063
Kepler-223,2.2,1,17.8206973,
Kepler-222,4.2,1,11.05086657,0.018
Kepler-221,4.5,1,9.62764709,0.004
Kepler-220,3.1,1,30.78819182,0.021
Kepler-22,0,1,25.2153637,
Kepler-219,3.5,1,17.73045562,0.09
Kepler-218,1.4,1,17.60802777,
Kepler-217,15,1,31.42020197,
Kepler-216,7.1,1,10.44639911,
Kepler-215,0.6,1,19.48760343,
Kepler-214,6.5,1,8.086081246,
Kepler-213,2.3,1,27.55280404,
Kepler-212,3.8,1,21.59894671,
Kepler-211,2.8,1,13.79375701,0.007
Kepler-209,0.6,1,27.26060599,
Kepler-208,5.1,1,11.24289248,
Kepler-207,5.3,1,15.9259086,0.213
Kepler-206,0.7,1,31.14891959,
Kepler-204,2.6,1,16.82325541,1.627
Kepler-203,2.8,1,15.23015829,1.856
Kepler-202,1.6,1,16.16205574,
Kepler-201,2.7,1,10.40291837,
Kepler-200,1.3,1,19.12348856,2.194
Kepler-20,0,1,27.91622961,
Kepler-199,1.4,1,18.14228859,0.309
Kepler-198,3.1,1,15.369,0.01
Kepler-197,0.6,1,21.69931715,
Kepler-196,1.7,1,29.8914331,
Kepler-195,0.4,1,26.41750349,0.024
Kepler-193,3.7,1,13.63351062,0.411
Kepler-192,1.3,1,21.27614105,
Kepler-191,1.8,1,21.246,0.009
Kepler-190,1.7,1,31.10952588,0.172
Kepler-19,0,1,20.23040668,
Kepler-189,1.8,1,35.70707505,
Kepler-188,2.1,1,33.08580483,
Kepler-187,4.3,1,19.24423662,
Kepler-185,1.2,1,31.68537334,0.665
Kepler-181,2,1,34.770133,
Kepler-18,0,1,16.40426249,
Kepler-179,1.8,1,16.52696056,
Kepler-176,1.4,1,34.16,0.075
Kepler-174,2.1,1,24.95209722,
Kepler-173,3.6,1,14.998,0.581
Kepler-172,2.2,1,23.33693147,0.199
Kepler-171,1.5,1,21.9973605,0.138
Kepler-170,1.8,1,18.07386145,
Kepler-17,4.5,1,12.27442699,0.029
Kepler-169,2.7,1,25.58897158,0.089
Kepler-1662,3.1,1,23.75429099,
Kepler-1657,2.3,1,29.81221852,
Kepler-1656,2.8,1,16.28377188,2.254
Kepler-1655,3,1,22.50461219,
Kepler-165,1.3,1,17.47036798,
Kepler-164,3.3,1,15.35,0.047
Kepler-1625,1.9,1,8.009167732,
Kepler-1622,6.8,1,8.745060908,
Kepler-1620,2.5,1,40.22417604,
Kepler-1619,1.4,1,20.86282945,
Kepler-1618,10.7,1,11.4221219,
Kepler-1617,2,1,1.09707326,
Kepler-1616,9.5,1,9.686408481,
Kepler-161,2.4,1,28.56091797,0.317
Kepler-1607,5.8,1,16.36584956,
Kepler-1605,2.8,1,18.72788247,
Kepler-1604,1.8,1,17.59345229,
Kepler-1602,4.2,1,11.84739411,
Kepler-1601,2.1,1,21.99386824,
Kepler-1600,1.5,1,18.73855384,
Kepler-160,1.3,1,23.32401255,
Kepler-1598,2.7,1,14.091,
Kepler-1597,10,1,8.499525653,
Kepler-1593,3.9,1,12.02,0.82
Kepler-1590,0.3,1,38.10384152,
Kepler-159,4.4,1,10.466,0.004
Kepler-1587,3.5,1,23.44391718,
Kepler-1586,5,1,35.18796646,
Kepler-1583,1.9,1,16.00242214,
Kepler-1581,3.7,1,22.163345,
Kepler-1580,8.2,1,16.34323706,
Kepler-158,2.6,1,31.299,1.096
Kepler-1576,6.4,1,7.134,
Kepler-1571,3.1,1,15.582,
Kepler-1570,2.1,1,15.02436739,
Kepler-157,1.5,1,20.96321447,
Kepler-1569,6.6,1,9.200247981,
Kepler-1566,0.9,1,35.09871465,
Kepler-1563,3,1,46.12112643,
Kepler-1560,3.5,1,10.338,
Kepler-156,2.6,1,35.43,5.65
Kepler-1559,2,1,31.92398272,
Kepler-1558,3.7,1,13.06,0.94
Kepler-1552,2.5,1,16.961,
Kepler-1547,2.7,1,18.0268996,
Kepler-1544,2.9,1,26.3,1.97
Kepler-1542,1.1,1,19.23444019,
Kepler-1541,3.8,1,11.14,
Kepler-154,1.1,1,35.92254632,
Kepler-1533,7.1,1,10.061223,
Kepler-1531,6.6,1,20.80915353,
Kepler-153,0.3,1,30.27690023,
Kepler-1525,2.4,1,23.36737453,
Kepler-1523,1.5,1,28.70510813,
Kepler-1521,4.9,1,7.82,0.55
Kepler-152,1.7,1,16.71978529,
Kepler-1515,10.7,1,7.157437472,
Kepler-1514,8.1,1,7.765192593,
Kepler-1513,1.5,1,43.66147084,
Kepler-1512,4.6,1,9.333065014,
Kepler-1507,2.8,1,11.356,
Kepler-1505,8,1,21.58553916,
Kepler-1501,3.7,1,10.92233143,
Kepler-150,1.8,1,17.87433203,0.03
Kepler-15,2.9,1,23.48472672,
Kepler-1499,3.4,1,14.59,1.12
Kepler-149,1.2,1,18.83244529,
Kepler-1488,3.9,1,29.11820159,
Kepler-1485,3.9,1,18.47338174,
Kepler-1482,1.9,1,23.24016738,
Kepler-1479,1,1,34.98382402,
Kepler-147,4.1,1,25.53692729,
Kepler-1466,0.2,1,22.98260048,
Kepler-1464,3.2,1,31.10390972,
Kepler-146,3.6,1,14.39374381,0.423
Kepler-1458,2.3,1,16.36981685,
Kepler-1457,3,1,17.37832797,
Kepler-1452,7.3,1,8.133,
Kepler-145,6.7,1,23.22953838,
Kepler-1446,3.8,1,19.39,1.42
Kepler-1445,3.6,1,22.33216251,
Kepler-1444,4.9,1,12.97842954,
Kepler-1443,11.6,1,4.894843507,
Kepler-1442,12.8,1,5.381352505,
Kepler-1440,2.4,1,30.47720833,
Kepler-144,6.8,1,8.210000116,
Kepler-1435,9.6,1,6.492284084,
Kepler-1434,10.1,1,11.60869501,
Kepler-143,2.4,1,13.17227224,
Kepler-1428,17.3,1,5.889118385,0.007
Kepler-1424,0.9,1,22.27637436,2.262
Kepler-1421,6.2,1,13.16702629,0.249
Kepler-142,2.1,1,29.48173211,
Kepler-1415,1.6,1,22.17960017,
Kepler-1412,2.4,1,19.42421299,
Kepler-141,1.9,1,18.77993711,6.044
Kepler-1409,3.4,1,13.69453361,
Kepler-1408,5.4,1,29.15473892,
Kepler-140,4.4,1,13.30371093,0.228
Kepler-14,7.4,1,2.753139387,
Kepler-1398,3.3,1,19.99807128,
Kepler-1397,8.2,1,10.94884271,
Kepler-1395,5.2,1,11.98675256,0.075
Kepler-1394,9.9,1,19.25578501,
Kepler-1393,2.3,1,22.68955784,0.102
Kepler-1391,2.7,1,26.33493949,
Kepler-139,1.4,1,19.68477729,
Kepler-1389,2.2,1,31.15363853,3.068
Kepler-1388,2.4,1,23.907,0.066
Kepler-1385,2.2,1,21.12364432,
Kepler-1383,6,1,42.95751999,
Kepler-1382,7.5,1,28.34846293,
Kepler-1373,5.4,1,13.22373285,
Kepler-1371,1.5,1,16.72885483,
Kepler-1370,6.3,1,8.201791665,
Kepler-137,0.1,1,20.5119224,
Kepler-1365,1.8,1,15.66093697,
Kepler-1361,1.5,1,39.28828751,0.72
Kepler-136,9.6,1,7.609950343,
Kepler-1359,3.2,1,25.343,0.082
Kepler-135,5.5,1,14.15494437,
Kepler-1349,4.2,1,17.39532211,
Kepler-1347,1.6,1,29.46010991,
Kepler-1345,7.5,1,21.18972681,
Kepler-1344,2.4,1,23.50665569,
Kepler-1341,2.5,1,44.549,5.433
Kepler-1340,3.1,1,12.95034088,
Kepler-134,2,1,28.86133821,1.388
Kepler-1339,3.2,1,23.89735782,
Kepler-1338,2.3,1,39.16009357,
Kepler-1332,1,1,25.33495668,3.154
Kepler-133,4,1,20.93340618,
Kepler-1328,2,1,31.68320055,
Kepler-1327,1.5,1,20.61275784,
Kepler-1323,4.6,1,18.78811617,
Kepler-132,3.5,1,10.54806449,
Kepler-1316,3,1,17.33692267,
Kepler-1315,2.4,1,38.16260337,5.443
Kepler-1313,6.8,1,6.168,0.001
Kepler-1312,7.7,1,6.02,0.001
Kepler-1311,1.8,1,29.46246835,
Kepler-1310,1.1,1,22.54537647,2.192
Kepler-131,0.3,1,17.88425439,0.127
Kepler-1300,7,1,12.7115552,
Kepler-130,0.9,1,27.46652044,
Kepler-1298,10.3,1,11.12785984,0.011
Kepler-1293,7.2,1,12.46535898,0.021
Kepler-129,2.9,1,29.86639933,
Kepler-1288,18.1,1,7.180096659,0.096
Kepler-1285,7.4,1,8.759777477,0.088
Kepler-1280,9.1,1,10.70158849,
Kepler-128,6.1,1,20.70437529,
Kepler-1279,7.5,1,12.39390151,
Kepler-1278,4.2,1,21.97042146,
Kepler-1277,1.3,1,13.16514758,
Kepler-1276,6.2,1,9.000003298,0.111
Kepler-1274,6.8,1,17.018389,3.826
Kepler-1271,4.4,1,11.39278979,
Kepler-127,6.6,1,10.20251535,0.213
Kepler-1269,4.5,1,20.31382513,
Kepler-1266,1.4,1,16.89,1.59
Kepler-1264,1.1,1,20.24171655,0.336
Kepler-126,8.7,1,7.333816952,
Kepler-1258,1.2,1,39.07199374,
Kepler-1256,5,1,6.854695587,
Kepler-1253,1.8,1,19.3955205,
Kepler-1248,5.8,1,25.15789819,
Kepler-1240,2.1,1,23.61205066,
Kepler-124,1.3,1,1.099901407,
Kepler-1235,1.1,1,14.52543042,
Kepler-1232,1.3,1,21.81327848,
Kepler-123,5.9,1,10.38832715,
Kepler-1228,2.1,1,31.88499953,
Kepler-1227,1.5,1,20.42794932,
Kepler-1226,5.2,1,14.72816251,
Kepler-1224,5.3,1,10.53603161,0.187
Kepler-1222,1.5,1,27.91085803,0.884
Kepler-122,4,1,22.16054749,
Kepler-1219,5.5,1,17.26262838,0.088
Kepler-1218,2.4,1,8.164698011,
Kepler-1213,3.9,1,19.56736362,
Kepler-1211,2.9,1,12.87639164,
Kepler-1209,6.6,1,9.394368039,
Kepler-12,1.7,1,29.58626173,
Kepler-1199,2.3,1,20.49487954,
Kepler-1197,3.9,1,18.057,0.013
Kepler-1194,1.8,1,18.69064215,
Kepler-1193,3.6,1,20.12597591,
Kepler-1179,1,1,29.22688059,1.749
Kepler-117,7.4,1,10.9336106,
Kepler-1169,4.5,1,12.46345666,0.161
Kepler-1164,3.1,1,11.51247038,0.002
Kepler-1163,7.9,1,17.77080872,
Kepler-116,7.9,1,8.834753042,
Kepler-1158,7.6,1,22.58394044,
Kepler-1156,0.8,1,15.99209184,
Kepler-115,3.5,1,13.82956573,
Kepler-1141,3.3,1,22.18402266,
Kepler-114,3.1,1,34.549,0.12
Kepler-1139,2.5,1,54.91745759,0.058
Kepler-1130,0.3,1,27.22163749,0.201
Kepler-113,2.2,1,26.86277416,
Kepler-1129,3.1,1,10.658,0.024
Kepler-1121,8.8,1,21.94784136,0.128
Kepler-112,0.8,1,15.62454443,
Kepler-1117,2.3,1,15.47389985,
Kepler-1114,1.4,1,23.92409237,
Kepler-111,2.8,1,17.14236025,0.105
Kepler-1107,3.6,1,18.35418255,0.019
Kepler-1104,16.4,1,4.39170752,0.004
Kepler-1103,7.4,1,11.26441269,0.045
Kepler-1100,2.6,1,16.53396738,
Kepler-110,3.3,1,36.55500544,
Kepler-11,0.9,1,21.07422812,
Kepler-1093,11.4,1,20.87772261,
Kepler-1090,2.2,1,19.374,0.369
Kepler-109,2.8,1,26.41946338,
Kepler-1088,3.6,1,14.05104531,0.018
Kepler-1087,1.6,1,33.05862014,
Kepler-1082,1.6,1,20.45440649,
Kepler-1081,1.7,1,32.85650385,
Kepler-108,3.2,1,35.04439188,
Kepler-1072,4.1,1,15.69524519,
Kepler-1071,2.8,1,16.94529522,0.01
Kepler-1070,5.3,1,10.91811906,0.032
Kepler-107,3.1,1,22.3537777,
Kepler-1069,2.7,1,13.84874621,
Kepler-1068,2,1,17.55068411,0.106
Kepler-1067,2.3,1,17.35810734,0.024
Kepler-1066,6,1,7.166906826,0.008
Kepler-1064,1.6,1,15.7871011,
Kepler-1061,4.5,1,9.829404036,0.079
Kepler-106,0.6,1,22.50717304,
Kepler-1055,3.9,1,12.04256975,0.006
Kepler-1054,4,1,19.69013945,
Kepler-1052,3.3,1,13.24,0.038
Kepler-1051,10,1,7.116868179,
Kepler-1050,2.5,1,15.02694603,0.043
Kepler-105,2.9,1,16.34334362,0.15
Kepler-1047,4.6,1,22.36733531,
Kepler-1046,4.8,1,10.06696593,0.617
Kepler-1040,2.2,1,19.45922139,0.033
Kepler-104,0,1,18.03147417,
Kepler-1039,3,1,34.921,6.985
Kepler-1036,2.3,1,22.49356701,0.03
Kepler-1035,2.7,1,23.8977219,0.079
Kepler-103,3.1,1,21.65708642,
Kepler-1027,3.5,1,20.97917662,0.013
Kepler-1025,4.3,1,13.81664393,
Kepler-102,0.7,1,26.55283429,0.153
Kepler-1017,2,1,14.28479186,4.3
Kepler-1015,18.6,1,5.828511861,
Kepler-1012,2.7,1,21.80534886,0.486
Kepler-101,2.5,1,21.77661126,
Kepler-1008,2.7,1,21.1556535,0.042
Kepler-1005,1.6,1,14.22704559,
Kepler-1004,3.1,1,42.79658977,
Kepler-1002,7.2,1,6.921621854,0.002
Kepler-1001,2.1,1,19.9295768,0.034
Kepler-1000,17.1,1,7.667962588,
Kepler-100,2.7,1,25.77849181,2.192
Kepler-10,0,1,48.55730332,
Kepler-1,1.3,1,24.84872928,
HD 79248,44,1,1.20796,
HD 41076,14,1,9.33533,
HD 190655,5.3,1,5.007179192,
HD 182691,76,1,1.513,
HD 179070,7.3,1,12.57646241,0.036
HD 176693,2.8,1,12.89093514,0.172
HD 175289,13,1,20.84596144,0.007
HD 169981,16,1,29.5334,
HD 161941,34,1,27.1518,
HD 158716,15,1,1.07663,
HD 147550,15,1,1.02945,
HD 132145,15,1,0.512949,
BD+48 2893,0,1,16.38438464,
BD+47 2846,5.2,1,19.59579241,
BD+46 2726,2.4,1,27.95970274,
BD+46 2597,10.8,1,6.740971086,0.002
BD+45 2960,7.8,1,24.37093295,0.002
BD+45 2860,5.3,1,20.50935975,
BD+44 3020,0,1,41.77718526,
BD+42 3339,5,1,25.28380832,
BD+40 3638,8.7,1,7.897235578,0.155
* 46 Aql,13,1,9.33533,
HD 157881,2.8,1.1,1.06866,
HD 88230,2.8,1.4,27.1518,
TIC 38572739,5.425988844,1.495679343,43.535,
G 208-45,6.8,1.9,0.7,0.05
TIC 393490869,4.973163488,2,15.9821,
TIC 220459826,6.106487209,2,0.521154,
TIC 220404357,7.69383335,2,10.2859,
TIC 220392350,6.178953389,2,6.07755,
HD 5550,17,2,0.91894,
HD 51929,3,2,0.907383,
HD 45282,3,2,3.85238,
HD 25704,4.8,2,1.07206,
HD 21661,15,2,47.641701,
HD 174177,73,2,0.941203,
HD 159482,5,2,26.441,
HD 154228,44,2,0.835345,
HD 148816,5.7,2,1.09413,
HD 14171,26,2,32.372898,
* phi Aql,29,2,9.33533,
* f Oph,28,2,4.03714,
* f Leo,39,2,29.5334,
* 65 Ari,27,2,0.964571,
HD 39985,28,3,9.33533,
HD 196821,24,3,2.82781,
HD 19065,39,3,5.60538,
* 50 Lib,38,3,9.33533,
* 134 Tau,31,3,9.33533,
* 13 Com,52,3,29.5334,
HD 6960,33,4,27.1518,
HD 173664,74,4,0.934239,
* ome Cas,36,4,27.1518,
HD 169111,109,5,32.372898,
ROTSE1 J184556.86+471914.4,221,10,3.01341,
HD 188385,119,11,27.1518,
